Unnamed: 0,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag,Ppt
2014-11-22 15:00:00,0.411,0.359,0.291,0.18,18.04,17.85,17.64,17.06,0,0.25
2014-11-22 16:00:00,0.407,0.353,0.282,0.17,18.19,17.88,17.6,17.0,0,0.0
2014-11-22 17:00:00,0.405,0.35,0.276,0.165,19.26,18.25,17.59,16.97,0,0.0
2014-11-22 18:00:00,0.4033333333333334,0.3475,0.271,0.161,19.61,18.71,17.67,16.94,0,0.0
2014-11-22 19:00:00,0.40166666666666667,0.345,0.268,0.158,19.26,18.8,17.8,16.93,0,0.0
2014-11-22 20:00:00,0.4,0.34325,0.26533333333333337,0.156,18.52,18.54,17.89,16.92,0,0.0
2014-11-22 21:00:00,0.398,0.3415,0.26266666666666666,0.15433333333333332,17.75,18.14,17.89,16.92,0,0.0
2014-11-22 22:00:00,0.397,0.33975,0.26,0.15266666666666667,17.24,17.71,17.83,16.92,0,0.0
2014-11-22 23:00:00,0.395,0.338,0.25825,0.151,16.91,17.4,17.71,16.93,0,0.0
2014-11-23 00:00:00,0.394,0.336,0.2565,0.15016666666666667,16.6,17.13,17.58,16.95,0,0.0
2014-11-23 01:00:00,0.39266666666666666,0.335,0.25475000000000003,0.14933333333333332,16.26,16.86,17.45,16.96,0,0.0
2014-11-23 02:00:00,0.39133333333333337,0.33366666666666667,0.253,0.1485,15.83,16.57,17.3,16.99,0,0.0
2014-11-23 03:00:00,0.39,0.33233333333333337,0.251,0.14766666666666667,15.22,16.19,17.14,17.0,0,0.0
2014-11-23 04:00:00,0.389,0.331,0.25,0.14683333333333332,14.57,15.73,16.96,17.01,0,0.0
2014-11-23 05:00:00,0.3875,0.33,0.24875,0.146,14.0,15.27,16.76,17.03,0,0.0
2014-11-23 06:00:00,0.386,0.328,0.2475,0.145,13.45,14.84,16.52,17.05,0,0.0
2014-11-23 07:00:00,0.385,0.327,0.24625,0.1445,12.94,14.39,16.27,17.04,0,0.0
2014-11-23 08:00:00,0.3845,0.32566666666666666,0.245,0.144,12.44,13.98,16.02,17.05,0,0.0
2014-11-23 09:00:00,0.384,0.32433333333333336,0.245,0.143,11.95,13.54,15.75,17.05,0,0.0
2014-11-23 10:00:00,0.3835,0.323,0.243,0.143,11.7,13.19,15.49,17.05,0,0.0
2014-11-23 11:00:00,0.383,0.323,0.243,0.143,13.01,13.3,15.25,17.04,0,0.0
2014-11-23 12:00:00,0.385,0.323,0.242,0.142,15.87,14.48,15.11,17.02,0,0.0
2014-11-23 13:00:00,0.3865,0.324,0.2415,0.142,18.24,16.01,15.23,17.01,0,0.0
2014-11-23 14:00:00,0.388,0.3245,0.241,0.141,19.79,17.37,15.55,16.99,0,0.0
2014-11-23 15:00:00,0.388,0.325,0.24,0.141,20.42,18.25,15.98,16.95,0,0.0
2014-11-23 16:00:00,0.388,0.325,0.2395,0.141,20.14,18.67,16.41,16.93,0,0.0
2014-11-23 17:00:00,0.386,0.324,0.239,0.14,19.58,18.47,16.75,16.91,0,0.0
2014-11-23 18:00:00,0.385,0.32266666666666666,0.238,0.14,19.13,18.4,16.97,16.88,0,0.0
2014-11-23 19:00:00,0.383,0.32133333333333336,0.2375,0.139,17.68,17.85,17.09,16.86,0,0.0
2014-11-23 20:00:00,0.38133333333333336,0.32,0.237,0.139,16.51,17.18,17.11,16.86,0,0.0
2014-11-23 21:00:00,0.37966666666666665,0.3185,0.236,0.139,15.48,16.5,17.01,16.87,0,0.0
2014-11-23 22:00:00,0.378,0.317,0.23525,0.139,14.58,15.84,16.84,16.88,0,0.0
2014-11-23 23:00:00,0.376,0.3155,0.2345,0.139,13.85,15.24,16.62,16.89,0,0.0
2014-11-24 00:00:00,0.375,0.314,0.23375,0.138,13.29,14.72,16.37,16.91,0,0.0
2014-11-24 01:00:00,0.373,0.313,0.233,0.138,12.72,14.24,16.1,16.92,0,0.0
2014-11-24 02:00:00,0.372,0.3115,0.232,0.138,12.01,13.72,15.81,16.94,0,0.0
2014-11-24 03:00:00,0.3705,0.31,0.23125,0.138,11.3,13.17,15.52,16.95,0,0.0
2014-11-24 04:00:00,0.369,0.309,0.2305,0.137,10.7,12.64,15.2,16.95,0,0.0
2014-11-24 05:00:00,0.368,0.30825,0.22975,0.137,10.12,12.15,14.89,16.95,0,0.0
2014-11-24 06:00:00,0.36716666666666664,0.3075,0.229,0.137,9.58,11.68,14.58,16.95,0,0.0
2014-11-24 07:00:00,0.36633333333333334,0.30674999999999997,0.228,0.137,9.05,11.21,14.26,16.93,0,0.0
2014-11-24 08:00:00,0.3655,0.306,0.2275,0.137,8.63,10.79,13.94,16.91,0,0.0
2014-11-24 09:00:00,0.36466666666666664,0.30525,0.227,0.136,8.25,10.4,13.63,16.89,0,0.0
2014-11-24 10:00:00,0.36383333333333334,0.3045,0.226,0.136,8.04,10.06,13.34,16.86,0,0.0
2014-11-24 11:00:00,0.363,0.30374999999999996,0.2255,0.136,9.28,10.15,13.07,16.82,0,0.0
2014-11-24 12:00:00,0.366,0.303,0.225,0.136,12.16,11.19,12.9,16.77,0,0.0
2014-11-24 13:00:00,0.3695,0.3045,0.224,0.135,15.33,12.87,12.96,16.73,0,0.0
2014-11-24 14:00:00,0.373,0.306,0.224,0.135,17.94,14.67,13.27,16.67,0,0.0
2014-11-24 15:00:00,0.375,0.3075,0.223,0.135,19.14,16.12,13.74,16.61,0,0.0
2014-11-24 16:00:00,0.375,0.309,0.223,0.134,18.59,16.63,14.28,16.56,0,0.0
2014-11-24 17:00:00,0.375,0.309,0.223,0.135,18.38,16.63,14.71,16.5,0,0.0
2014-11-24 18:00:00,0.374,0.309,0.223,0.134,17.93,16.71,15.02,16.45,0,0.0
2014-11-24 19:00:00,0.372,0.308,0.223,0.134,15.7,16.0,15.23,16.42,0,0.0
2014-11-24 20:00:00,0.369,0.306,0.222,0.134,13.83,14.97,15.26,16.38,0,0.0
2014-11-24 21:00:00,0.367,0.305,0.222,0.133,12.37,13.98,15.14,16.36,0,0.0
2014-11-24 22:00:00,0.3655,0.303,0.221,0.133,11.19,13.11,14.91,16.35,0,0.0
2014-11-24 23:00:00,0.364,0.302,0.221,0.133,10.22,12.32,14.58,16.35,0,0.0
2014-11-25 00:00:00,0.362,0.3,0.22,0.133,9.38,11.61,14.25,16.34,0,0.0
2014-11-25 01:00:00,0.3605,0.299,0.22,0.132,8.7,10.98,13.89,16.35,0,0.0
2014-11-25 02:00:00,0.359,0.2981,0.219,0.132,8.1,10.42,13.53,16.34,0,0.0
2014-11-25 03:00:00,0.3582222222222222,0.29719999999999996,0.219,0.132,7.57,9.91,13.16,16.33,0,0.0
2014-11-25 04:00:00,0.35744444444444445,0.2963,0.218,0.132,6.99,9.4,12.82,16.32,0,0.0
2014-11-25 05:00:00,0.35666666666666663,0.2954,0.2175,0.132,6.48,8.93,12.49,16.29,0,0.0
2014-11-25 06:00:00,0.35588888888888887,0.2945,0.217,0.132,6.0,8.47,12.15,16.28,0,0.0
2014-11-25 07:00:00,0.3551111111111111,0.29359999999999997,0.216,0.132,5.58,8.06,11.82,16.23,0,0.0
2014-11-25 08:00:00,0.35433333333333333,0.29269999999999996,0.216,0.132,5.19,7.66,11.49,16.19,0,0.0
2014-11-25 09:00:00,0.3535555555555555,0.2918,0.215,0.131,4.86,7.3,11.18,16.14,0,0.0
2014-11-25 10:00:00,0.35277777777777775,0.2909,0.215,0.131,4.74,7.0,10.89,16.09,0,0.0
2014-11-25 11:00:00,0.352,0.29,0.215,0.131,6.27,7.15,10.62,16.03,0,0.0
2014-11-25 12:00:00,0.356,0.291,0.214,0.131,10.14,8.57,10.48,15.96,0,0.0
2014-11-25 13:00:00,0.3605,0.293,0.214,0.131,13.99,10.77,10.62,15.89,0,0.0
2014-11-25 14:00:00,0.365,0.296,0.214,0.131,17.01,12.98,11.07,15.82,0,0.0
2014-11-25 15:00:00,0.367,0.2975,0.214,0.13,18.36,14.68,11.71,15.75,0,0.0
2014-11-25 16:00:00,0.367,0.299,0.214,0.13,17.17,15.13,12.39,15.66,0,0.0
2014-11-25 17:00:00,0.334,0.273,0.195,0.118,15.73,13.77,11.86,14.17,572653570,0.0
2014-11-25 18:00:00,0.367,0.3,0.214,0.13,16.89,15.29,13.29,15.54,0,0.0
2014-11-25 19:00:00,0.365,0.299,0.214,0.129,14.84,14.74,13.57,15.48,0,0.0
2014-11-25 20:00:00,0.36319999999999997,0.29766666666666663,0.213,0.129,13.08,13.84,13.69,15.45,0,0.0
2014-11-25 21:00:00,0.3614,0.29633333333333334,0.213,0.129,11.68,12.95,13.64,15.43,0,0.0
2014-11-25 22:00:00,0.3596,0.295,0.213,0.129,10.55,12.13,13.49,15.41,0,0.0
2014-11-25 23:00:00,0.3578,0.294,0.213,0.129,9.6,11.38,13.26,15.41,0,0.0
2014-11-26 00:00:00,0.356,0.2931111111111111,0.212,0.129,8.76,10.71,12.97,15.41,0,0.0
2014-11-26 01:00:00,0.354,0.2922222222222222,0.212,0.129,8.1,10.12,12.67,15.41,0,0.0
2014-11-26 02:00:00,0.353,0.29133333333333333,0.211,0.129,7.49,9.57,12.36,15.41,0,0.0
2014-11-26 03:00:00,0.35224999999999995,0.29044444444444445,0.211,0.129,6.95,9.07,12.04,15.4,0,0.0
2014-11-26 04:00:00,0.3515,0.2895555555555555,0.21,0.129,6.51,8.64,11.72,15.41,0,0.0
2014-11-26 05:00:00,0.35075,0.2886666666666666,0.21,0.128,6.13,8.24,11.43,15.38,0,0.0
2014-11-26 06:00:00,0.35,0.28777777777777774,0.209,0.128,5.82,7.89,11.15,15.36,0,0.0
2014-11-26 07:00:00,0.349,0.28688888888888886,0.209,0.128,5.52,7.58,10.87,15.34,0,0.0
2014-11-26 08:00:00,0.3485,0.286,0.209,0.128,5.27,7.28,10.61,15.31,0,0.0
2014-11-26 09:00:00,0.348,0.285,0.209,0.128,5.09,7.03,10.37,15.28,0,0.0
2014-11-26 10:00:00,0.347,0.285,0.208,0.128,5.19,6.9,10.15,15.23,0,0.0
2014-11-26 11:00:00,0.349,0.285,0.208,0.127,7.12,7.24,9.97,15.19,0,0.0
2014-11-26 12:00:00,0.352,0.286,0.207,0.127,11.02,8.88,9.92,15.13,0,0.0
2014-11-26 13:00:00,0.357,0.289,0.207,0.127,14.74,11.09,10.16,15.08,0,0.0
2014-11-26 14:00:00,0.361,0.2915,0.207,0.127,17.86,13.35,10.69,15.02,0,0.0
2014-11-26 15:00:00,0.365,0.294,0.207,0.127,19.9,15.28,11.39,14.96,0,0.0
2014-11-26 16:00:00,0.366,0.2955,0.208,0.127,19.99,16.45,12.2,14.91,0,0.0
2014-11-26 17:00:00,0.366,0.297,0.208,0.127,19.43,16.56,12.9,14.85,0,0.0
2014-11-26 18:00:00,0.366,0.297,0.208,0.126,19.09,16.76,13.44,14.81,0,0.0
2014-11-26 19:00:00,0.364,0.297,0.208,0.126,16.98,16.24,13.83,14.77,0,0.0
2014-11-26 20:00:00,0.36224999999999996,0.296,0.208,0.126,15.12,15.32,14.06,14.76,0,0.0
2014-11-26 21:00:00,0.3605,0.294,0.208,0.126,13.68,14.41,14.08,14.75,0,0.0
2014-11-26 22:00:00,0.35875,0.293,0.208,0.126,12.53,13.59,13.99,14.77,0,0.0
2014-11-26 23:00:00,0.357,0.29174999999999995,0.207,0.126,11.6,12.88,13.8,14.79,0,0.0
2014-11-27 00:00:00,0.355,0.2905,0.207,0.126,10.81,12.24,13.58,14.82,0,0.0
2014-11-27 01:00:00,0.354,0.28925,0.207,0.125,10.09,11.65,13.33,14.86,0,0.0
2014-11-27 02:00:00,0.35266666666666663,0.288,0.206,0.125,9.42,11.1,13.07,14.89,0,0.0
2014-11-27 03:00:00,0.35133333333333333,0.287,0.206,0.125,8.85,10.59,12.79,14.91,0,0.0
2014-11-27 04:00:00,0.35,0.287,0.205,0.125,8.32,10.12,12.5,14.94,0,0.0
2014-11-27 05:00:00,0.349,0.286,0.205,0.125,7.83,9.68,12.22,14.95,0,0.0
2014-11-27 06:00:00,0.3485,0.28525,0.205,0.125,7.38,9.27,11.95,14.96,0,0.0
2014-11-27 07:00:00,0.348,0.2845,0.205,0.125,6.94,8.88,11.68,14.97,0,0.0
2014-11-27 08:00:00,0.347,0.28374999999999995,0.204,0.125,6.52,8.5,11.41,14.97,0,0.0
2014-11-27 09:00:00,0.3465,0.283,0.204,0.125,6.15,8.14,11.14,14.96,0,0.0
2014-11-27 10:00:00,0.346,0.282,0.204,0.125,6.02,7.85,10.88,14.95,0,0.0
2014-11-27 11:00:00,0.346,0.282,0.203,0.125,7.58,8.01,10.66,14.92,0,0.0
2014-11-27 12:00:00,0.349,0.283,0.203,0.125,11.05,9.35,10.54,14.9,0,0.0
2014-11-27 13:00:00,0.354,0.285,0.203,0.125,14.49,11.32,10.69,14.86,0,0.0
2014-11-27 14:00:00,0.358,0.288,0.203,0.124,17.36,13.36,11.11,14.83,0,0.0
2014-11-27 15:00:00,0.361,0.29,0.203,0.124,19.45,15.13,11.71,14.79,0,0.0
2014-11-27 16:00:00,0.363,0.2915,0.203,0.124,19.54,16.28,12.41,14.74,0,0.0
2014-11-27 17:00:00,0.362,0.293,0.203,0.124,18.77,16.28,13.04,14.7,0,0.0
2014-11-27 18:00:00,0.362,0.293,0.203,0.124,18.24,16.34,13.51,14.68,0,0.0
2014-11-27 19:00:00,0.36,0.292,0.203,0.124,16.05,15.71,13.83,14.65,0,0.0
2014-11-27 20:00:00,0.35824999999999996,0.2905,0.203,0.123,14.21,14.75,13.97,14.65,0,0.0
2014-11-27 21:00:00,0.3565,0.289,0.203,0.123,12.79,13.82,13.94,14.64,0,0.0
2014-11-27 22:00:00,0.35475,0.288,0.203,0.123,11.69,13.0,13.79,14.65,0,0.0
2014-11-27 23:00:00,0.353,0.28712499999999996,0.203,0.123,10.8,12.28,13.57,14.69,0,0.0
2014-11-28 00:00:00,0.351,0.28625,0.202,0.123,10.08,11.66,13.31,14.72,0,0.0
2014-11-28 01:00:00,0.35,0.285375,0.202,0.123,9.46,11.12,13.03,14.75,0,0.0
2014-11-28 02:00:00,0.34919999999999995,0.2845,0.202,0.123,8.91,10.61,12.75,14.76,0,0.0
2014-11-28 03:00:00,0.3484,0.283625,0.201,0.123,8.42,10.15,12.48,14.78,0,0.0
2014-11-28 04:00:00,0.34759999999999996,0.28275,0.201,0.123,8.04,9.76,12.2,14.8,0,0.0
2014-11-28 05:00:00,0.3468,0.28187500000000004,0.2,0.123,7.75,9.42,11.93,14.81,0,0.0
2014-11-28 06:00:00,0.346,0.281,0.201,0.122,7.67,9.16,11.68,14.82,0,0.0
2014-11-28 07:00:00,0.346,0.28,0.2,0.122,8.26,9.19,11.46,14.82,0,0.0
2014-11-28 08:00:00,0.347,0.28,0.2,0.122,8.75,9.39,11.32,14.81,0,0.0
2014-11-28 09:00:00,0.347,0.281,0.2,0.122,9.11,9.6,11.24,14.8,0,0.0
2014-11-28 10:00:00,0.347,0.281,0.199,0.123,9.71,9.86,11.22,14.78,0,0.0
2014-11-28 11:00:00,0.349,0.281,0.199,0.123,11.05,10.42,11.24,14.76,0,0.0
2014-11-28 12:00:00,0.352,0.283,0.199,0.123,13.71,11.6,11.36,14.73,0,0.0
2014-11-28 13:00:00,0.355,0.2853333333333333,0.199,0.122,17.0,13.48,11.66,14.71,0,0.0
2014-11-28 14:00:00,0.3585,0.2876666666666666,0.199,0.122,19.46,15.4,12.18,14.66,0,0.0
2014-11-28 15:00:00,0.362,0.29,0.2,0.122,21.3,17.01,12.86,14.64,0,0.0
2014-11-28 16:00:00,0.363,0.291,0.2,0.122,21.31,18.03,13.59,14.61,0,0.0
2014-11-28 17:00:00,0.363,0.2915,0.2,0.122,20.52,18.0,14.24,14.6,0,0.0
2014-11-28 18:00:00,0.362,0.292,0.2,0.122,19.88,18.0,14.7,14.59,0,0.0
2014-11-28 19:00:00,0.36,0.292,0.2,0.121,17.85,17.35,15.02,14.59,0,0.0
2014-11-28 20:00:00,0.35824999999999996,0.29,0.2,0.121,16.16,16.44,15.17,14.61,0,0.0
2014-11-28 21:00:00,0.3565,0.289,0.2,0.121,14.86,15.57,15.13,14.64,0,0.0
2014-11-28 22:00:00,0.35475,0.2875,0.2,0.121,13.82,14.79,15.01,14.67,0,0.0
2014-11-28 23:00:00,0.353,0.286,0.2,0.121,12.99,14.11,14.81,14.73,0,0.0
2014-11-29 00:00:00,0.35219999999999996,0.285,0.199,0.121,12.31,13.53,14.57,14.77,0,0.0
2014-11-29 01:00:00,0.3514,0.2845,0.199,0.121,11.79,13.03,14.32,14.82,0,0.0
2014-11-29 02:00:00,0.35059999999999997,0.284,0.199,0.121,11.53,12.65,14.07,14.87,0,0.0
2014-11-29 03:00:00,0.3498,0.283,0.199,0.121,11.28,12.36,13.84,14.91,0,0.0
2014-11-29 04:00:00,0.349,0.2825,0.198,0.121,11.11,12.12,13.63,14.96,0,0.0
2014-11-29 05:00:00,0.348,0.282,0.198,0.121,10.93,11.92,13.45,14.99,0,0.0
2014-11-29 06:00:00,0.348,0.282,0.198,0.121,10.79,11.74,13.28,15.01,0,0.0
2014-11-29 07:00:00,0.347,0.281,0.197,0.121,10.73,11.59,13.12,15.03,0,0.0
2014-11-29 08:00:00,0.347,0.281,0.197,0.121,10.65,11.48,12.98,15.04,0,0.0
2014-11-29 09:00:00,0.347,0.28,0.197,0.12,10.57,11.38,12.87,15.05,0,0.0
2014-11-29 10:00:00,0.347,0.28,0.197,0.12,10.66,11.31,12.76,15.06,0,0.0
2014-11-29 11:00:00,0.348,0.28,0.197,0.12,12.11,11.64,12.66,15.05,0,0.0
2014-11-29 12:00:00,0.351,0.282,0.197,0.12,15.14,12.96,12.69,15.04,0,0.0
2014-11-29 13:00:00,0.355,0.2843333333333333,0.197,0.12,18.3,14.83,12.94,15.03,0,0.0
2014-11-29 14:00:00,0.358,0.2866666666666666,0.197,0.12,20.96,16.78,13.42,15.03,0,0.0
2014-11-29 15:00:00,0.36,0.289,0.197,0.12,22.8,18.44,14.09,15.0,0,0.0
2014-11-29 16:00:00,0.362,0.29,0.197,0.12,22.71,19.42,14.8,15.0,0,0.0
2014-11-29 17:00:00,0.362,0.2905,0.197,0.12,21.92,19.39,15.45,14.98,0,0.0
2014-11-29 18:00:00,0.362,0.291,0.198,0.12,21.33,19.4,15.91,14.99,0,0.0
2014-11-29 19:00:00,0.36,0.291,0.198,0.12,19.61,18.83,16.24,15.0,0,0.0
2014-11-29 20:00:00,0.3585,0.289,0.198,0.12,18.29,18.12,16.4,15.03,0,0.0
2014-11-29 21:00:00,0.357,0.288,0.198,0.12,17.36,17.48,16.41,15.06,0,0.0
2014-11-29 22:00:00,0.35624999999999996,0.288,0.198,0.12,16.73,16.96,16.36,15.11,0,0.0
2014-11-29 23:00:00,0.3555,0.287,0.198,0.12,16.31,16.55,16.25,15.16,0,0.0
2014-11-30 00:00:00,0.35475,0.2865,0.197,0.12,16.03,16.26,16.13,15.21,0,0.0
2014-11-30 01:00:00,0.354,0.286,0.197,0.12,16.02,16.09,16.01,15.27,0,0.0
2014-11-30 02:00:00,0.354,0.286,0.197,0.12,16.21,16.09,15.93,15.33,0,0.0
2014-11-30 03:00:00,0.354,0.286,0.197,0.12,16.31,16.13,15.88,15.39,0,0.0
2014-11-30 04:00:00,0.354,0.286,0.196,0.119,16.35,16.16,15.86,15.45,0,0.0
2014-11-30 05:00:00,0.354,0.285,0.196,0.119,16.35,16.16,15.86,15.49,0,0.0
2014-11-30 06:00:00,0.353,0.285,0.196,0.119,16.31,16.15,15.87,15.53,0,0.0
2014-11-30 07:00:00,0.353,0.285,0.196,0.119,16.27,16.13,15.86,15.57,0,0.0
2014-11-30 08:00:00,0.353,0.285,0.196,0.119,16.25,16.12,15.87,15.6,0,0.0
2014-11-30 09:00:00,0.353,0.285,0.196,0.119,16.23,16.11,15.87,15.64,0,0.0
2014-11-30 10:00:00,0.353,0.285,0.196,0.119,16.35,16.11,15.86,15.67,0,0.0
2014-11-30 11:00:00,0.354,0.285,0.196,0.119,16.84,16.29,15.87,15.7,0,0.0
2014-11-30 12:00:00,0.35533333333333333,0.285,0.196,0.119,17.86,16.74,15.93,15.73,0,0.0
2014-11-30 13:00:00,0.35666666666666663,0.286,0.196,0.119,19.13,17.42,16.05,15.77,8192,0.0
2014-11-30 14:00:00,0.358,0.28733333333333333,0.196,0.119,20.63,18.34,16.29,15.79,8192,0.0
2014-11-30 15:00:00,0.3595,0.2886666666666666,0.195,0.119,22.45,19.44,16.62,15.82,8192,0.0
2014-11-30 16:00:00,0.361,0.29,0.196,0.119,23.06,20.43,17.04,15.84,570433536,0.0
2014-11-30 17:00:00,0.361,0.29,0.196,0.119,22.86,20.6,17.47,15.88,536879104,0.0
2014-11-30 18:00:00,0.361,0.29,0.196,0.118,22.5,20.75,17.79,15.91,536879104,0.0
2014-11-30 19:00:00,0.359,0.29,0.196,0.118,20.83,20.26,18.04,15.95,0,0.0
2014-11-30 20:00:00,0.3575,0.289,0.196,0.118,19.36,19.5,18.13,15.99,0,0.0
2014-11-30 21:00:00,0.356,0.287,0.196,0.118,18.14,18.71,18.09,16.04,0,0.0
2014-11-30 22:00:00,0.354,0.286,0.196,0.118,17.2,17.98,17.94,16.09,0,0.0
2014-11-30 23:00:00,0.353,0.2853333333333333,0.195,0.118,16.5,17.37,17.74,16.15,0,0.0
2014-12-01 00:00:00,0.3525,0.2846666666666666,0.195,0.118,16.4,16.98,17.51,16.21,0,0.0
2014-12-01 01:00:00,0.352,0.284,0.195,0.118,16.65,16.91,17.3,16.27,0,0.0
2014-12-01 02:00:00,0.352,0.284,0.195,0.118,16.9,16.94,17.16,16.33,0,0.0
2014-12-01 03:00:00,0.352,0.284,0.194,0.118,17.06,17.02,17.07,16.37,0,0.0
2014-12-01 04:00:00,0.352,0.284,0.194,0.118,17.14,17.07,17.02,16.43,0,0.0
2014-12-01 05:00:00,0.352,0.284,0.194,0.118,17.18,17.1,17.01,16.45,0,0.0
2014-12-01 06:00:00,0.352,0.284,0.194,0.118,17.19,17.11,16.98,16.49,0,0.0
2014-12-01 07:00:00,0.352,0.284,0.194,0.118,17.18,17.11,16.97,16.52,0,0.0
2014-12-01 08:00:00,0.351,0.283,0.193,0.118,16.83,17.02,16.96,16.53,0,0.0
2014-12-01 09:00:00,0.351,0.283,0.193,0.117,16.18,16.7,16.93,16.57,0,0.0
2014-12-01 10:00:00,0.349,0.282,0.193,0.118,15.13,16.17,16.85,16.59,0,0.0
2014-12-01 11:00:00,0.348,0.2813333333333333,0.193,0.118,14.39,15.54,16.68,16.61,0,0.0
2014-12-01 12:00:00,0.3475,0.2806666666666667,0.193,0.118,14.16,15.16,16.45,16.63,0,0.0
2014-12-01 13:00:00,0.347,0.28,0.193,0.118,14.11,14.91,16.21,16.64,0,0.0
2014-12-01 14:00:00,0.347,0.279,0.192,0.117,14.82,14.99,16.02,16.66,0,0.0
2014-12-01 15:00:00,0.347,0.279,0.192,0.117,15.2,15.25,15.9,16.68,0,0.0
2014-12-01 16:00:00,0.347,0.279,0.192,0.118,15.07,15.3,15.85,16.68,0,0.0
2014-12-01 17:00:00,0.346,0.279,0.192,0.118,14.43,15.09,15.82,16.68,0,0.0
2014-12-01 18:00:00,0.3446666666666667,0.278,0.191,0.118,13.49,14.59,15.72,16.68,0,0.0
2014-12-01 19:00:00,0.3433333333333333,0.2775,0.191,0.118,12.64,14.02,15.56,16.67,0,0.0
2014-12-01 20:00:00,0.342,0.277,0.191,0.117,11.93,13.47,15.33,16.66,0,0.0
2014-12-01 21:00:00,0.341,0.276,0.191,0.117,11.35,12.96,15.07,16.65,0,0.0
2014-12-01 22:00:00,0.3403333333333334,0.2753333333333334,0.19,0.117,10.93,12.53,14.8,16.64,0,0.0
2014-12-01 23:00:00,0.3396666666666667,0.27466666666666667,0.19,0.117,10.59,12.17,14.53,16.64,0,0.0
2014-12-02 00:00:00,0.339,0.274,0.19,0.117,10.31,11.86,14.26,16.62,0,0.0
2014-12-02 01:00:00,0.338,0.273,0.189,0.117,10.1,11.59,14.02,16.6,0,0.0
2014-12-02 02:00:00,0.338,0.273,0.189,0.117,9.87,11.36,13.79,16.56,0,0.0
2014-12-02 03:00:00,0.337,0.272,0.189,0.117,9.64,11.12,13.57,16.54,0,0.0
2014-12-02 04:00:00,0.3365,0.2715,0.189,0.117,9.41,10.89,13.38,16.5,0,0.0
2014-12-02 05:00:00,0.336,0.271,0.188,0.117,9.23,10.69,13.17,16.47,0,0.0
2014-12-02 06:00:00,0.336,0.271,0.188,0.116,9.11,10.51,12.98,16.43,0,0.0
2014-12-02 07:00:00,0.335,0.27,0.188,0.116,9.02,10.37,12.8,16.38,0,0.0
2014-12-02 08:00:00,0.335,0.27,0.187,0.116,8.92,10.23,12.64,16.33,0,0.0
2014-12-02 09:00:00,0.334,0.269,0.187,0.116,8.85,10.11,12.49,16.28,0,0.0
2014-12-02 10:00:00,0.335,0.269,0.187,0.116,8.93,10.05,12.36,16.22,0,0.0
2014-12-02 11:00:00,0.335,0.269,0.187,0.116,9.48,10.16,12.25,16.16,0,0.0
2014-12-02 12:00:00,0.336,0.27,0.187,0.116,10.56,10.56,12.17,16.12,0,0.0
2014-12-02 13:00:00,0.338,0.27,0.187,0.116,11.98,11.3,12.2,16.06,0,0.0
2014-12-02 14:00:00,0.3396666666666667,0.272,0.187,0.116,13.69,12.26,12.35,16.0,0,0.0
2014-12-02 15:00:00,0.3413333333333334,0.273,0.187,0.116,15.13,13.35,12.61,15.95,0,0.0
2014-12-02 16:00:00,0.343,0.27366666666666667,0.187,0.116,15.74,14.17,12.96,15.89,0,0.0
2014-12-02 17:00:00,0.343,0.2743333333333334,0.187,0.116,15.49,14.51,13.34,15.83,0,0.0
2014-12-02 18:00:00,0.343,0.275,0.187,0.116,14.96,14.49,13.64,15.79,0,0.0
2014-12-02 19:00:00,0.342,0.275,0.187,0.116,14.35,14.29,13.85,15.74,0,0.0
2014-12-02 20:00:00,0.3413333333333334,0.274,0.187,0.116,13.74,13.99,13.96,15.72,0,0.0
2014-12-02 21:00:00,0.3406666666666667,0.274,0.187,0.116,13.19,13.67,13.99,15.69,0,0.0
2014-12-02 22:00:00,0.34,0.274,0.186,0.116,12.79,13.37,13.97,15.66,0,0.0
2014-12-02 23:00:00,0.339,0.273,0.186,0.115,12.5,13.13,13.91,15.65,0,0.0
2014-12-03 00:00:00,0.339,0.273,0.186,0.115,12.28,12.93,13.84,15.66,0,0.0
2014-12-03 01:00:00,0.339,0.272,0.186,0.115,12.13,12.77,13.76,15.65,0,0.0
2014-12-03 02:00:00,0.338,0.272,0.186,0.115,11.97,12.63,13.68,15.64,0,0.0
2014-12-03 03:00:00,0.338,0.272,0.187,0.115,11.77,12.49,13.6,15.65,0,0.0
2014-12-03 04:00:00,0.337,0.271,0.186,0.115,11.65,12.35,13.53,15.63,0,0.0
2014-12-03 05:00:00,0.337,0.271,0.186,0.115,11.57,12.25,13.44,15.63,0,0.0
2014-12-03 06:00:00,0.337,0.271,0.186,0.115,11.49,12.17,13.38,15.62,0,0.0
2014-12-03 07:00:00,0.337,0.271,0.186,0.115,11.44,12.1,13.31,15.62,0,0.0
2014-12-03 08:00:00,0.337,0.271,0.186,0.115,11.41,12.04,13.24,15.61,0,0.0
2014-12-03 09:00:00,0.336,0.271,0.185,0.115,11.42,12.01,13.19,15.6,0,0.0
2014-12-03 10:00:00,0.336,0.271,0.185,0.115,11.57,12.02,13.13,15.59,0,0.0
2014-12-03 11:00:00,0.337,0.271,0.185,0.115,12.07,12.17,13.11,15.58,0,0.0
2014-12-03 12:00:00,0.33775,0.271,0.185,0.115,12.91,12.56,13.12,15.55,0,0.0
