ID,Latitude,Longitude,Date,DAYMET_Region,DAYMET_004_Line_Y_1000,DAYMET_004_Sample_X_1000,DAYMET_004_prcp,DAYMET_004_tmax,DAYMET_004_tmin
TXS01,30.42047,-98.80332,2024-09-28,na,6272.0,4673.0,0.0,31.75,13.8800001
TXS01,30.42047,-98.80332,2024-09-29,na,6272.0,4673.0,0.0,32.0499992,13.5100002
TXS01,30.42047,-98.80332,2024-09-30,na,6272.0,4673.0,0.0,33.1599998,13.71
TXS01,30.42047,-98.80332,2024-10-01,na,6272.0,4673.0,0.0,32.9000015,14.2799997
TXS01,30.42047,-98.80332,2024-10-02,na,6272.0,4673.0,0.0,31.7299995,14.8500004
TXS01,30.42047,-98.80332,2024-10-03,na,6272.0,4673.0,0.0,32.2999992,15.7600002
TXS01,30.42047,-98.80332,2024-10-04,na,6272.0,4673.0,0.0,31.9400005,15.0900002
TXS01,30.42047,-98.80332,2024-10-05,na,6272.0,4673.0,0.0,31.8299999,15.6099997
TXS01,30.42047,-98.80332,2024-10-06,na,6272.0,4673.0,0.0,31.5900002,16.5900002
TXS01,30.42047,-98.80332,2024-10-07,na,6272.0,4673.0,0.0,31.6200008,15.1099997
TXS01,30.42047,-98.80332,2024-10-08,na,6272.0,4673.0,0.0,32.8300018,14.8400002
TXS01,30.42047,-98.80332,2024-10-09,na,6272.0,4673.0,0.0,32.8800011,13.6300001
TXS01,30.42047,-98.80332,2024-10-10,na,6272.0,4673.0,0.0,33.9700012,13.7799997
TXS01,30.42047,-98.80332,2024-10-11,na,6272.0,4673.0,0.0,33.0,15.3800001
TXS01,30.42047,-98.80332,2024-10-12,na,6272.0,4673.0,0.0,33.6899986,15.0699997
TXS01,30.42047,-98.80332,2024-10-13,na,6272.0,4673.0,0.0,35.5400009,15.3000002
TXS01,30.42047,-98.80332,2024-10-14,na,6272.0,4673.0,0.0,33.5299988,14.3000002
TXS01,30.42047,-98.80332,2024-10-15,na,6272.0,4673.0,0.0,33.0999985,13.0500002
TXS01,30.42047,-98.80332,2024-10-16,na,6272.0,4673.0,0.0,24.4699993,11.1899996
TXS01,30.42047,-98.80332,2024-10-17,na,6272.0,4673.0,0.0,23.4799995,7.8899999
TXS01,30.42047,-98.80332,2024-10-18,na,6272.0,4673.0,0.0,24.2099991,11.0900002
TXS01,30.42047,-98.80332,2024-10-19,na,6272.0,4673.0,0.0,26.25,14.8500004
TXS01,30.42047,-98.80332,2024-10-20,na,6272.0,4673.0,0.0,27.9899998,13.71
TXS01,30.42047,-98.80332,2024-10-21,na,6272.0,4673.0,0.0,28.7999992,12.5200005
TXS01,30.42047,-98.80332,2024-10-22,na,6272.0,4673.0,0.0,28.4599991,15.1999998
TXS01,30.42047,-98.80332,2024-10-23,na,6272.0,4673.0,0.0,30.1900005,14.9700003
TXS01,30.42047,-98.80332,2024-10-24,na,6272.0,4673.0,0.0,29.4099998,15.5100002
TXS01,30.42047,-98.80332,2024-10-25,na,6272.0,4673.0,0.0,30.5100002,15.8500004
TXS01,30.42047,-98.80332,2024-10-26,na,6272.0,4673.0,0.0,31.0699997,15.4200001
TXS01,30.42047,-98.80332,2024-10-27,na,6272.0,4673.0,0.0,31.2299995,14.6700001
TXS01,30.42047,-98.80332,2024-10-28,na,6272.0,4673.0,0.0,29.4400005,14.6099997
TXS01,30.42047,-98.80332,2024-10-29,na,6272.0,4673.0,0.0,29.3999996,18.5599995
TXS01,30.42047,-98.80332,2024-10-30,na,6272.0,4673.0,0.0,28.4699993,20.7399998
TXS01,30.42047,-98.80332,2024-10-31,na,6272.0,4673.0,0.0,26.2399998,18.3099995
TXS01,30.42047,-98.80332,2024-11-01,na,6272.0,4673.0,0.0,26.3400002,15.5
TXS01,30.42047,-98.80332,2024-11-02,na,6272.0,4673.0,2.77,23.8700008,18.2000008
TXS01,30.42047,-98.80332,2024-11-03,na,6272.0,4673.0,0.0,26.7199993,20.5499992
TXS01,30.42047,-98.80332,2024-11-04,na,6272.0,4673.0,0.0,29.1399994,18.6399994
TXS01,30.42047,-98.80332,2024-11-05,na,6272.0,4673.0,0.0,23.4500008,9.6099997
TXS01,30.42047,-98.80332,2024-11-06,na,6272.0,4673.0,0.0,25.5599995,5.1799998
TXS01,30.42047,-98.80332,2024-11-07,na,6272.0,4673.0,0.0,27.3199997,11.9700003
TXS01,30.42047,-98.80332,2024-11-08,na,6272.0,4673.0,11.0600004,24.8600006,15.0799999
TXS01,30.42047,-98.80332,2024-11-09,na,6272.0,4673.0,0.0,24.5900002,9.5299997
TXS01,30.42047,-98.80332,2024-11-10,na,6272.0,4673.0,0.0,28.1000004,10.04
TXS01,30.42047,-98.80332,2024-11-11,na,6272.0,4673.0,0.0,28.0499992,10.2799997
TXS01,30.42047,-98.80332,2024-11-12,na,6272.0,4673.0,0.0,26.7999992,11.0200005
TXS01,30.42047,-98.80332,2024-11-13,na,6272.0,4673.0,0.0,26.6399994,11.4300003
TXS01,30.42047,-98.80332,2024-11-14,na,6272.0,4673.0,0.0,23.7000008,4.8699999
TXS01,30.42047,-98.80332,2024-11-15,na,6272.0,4673.0,0.0,24.0100002,3.6199999
TXS01,30.42047,-98.80332,2024-11-16,na,6272.0,4673.0,0.0,24.7900009,9.1000004
TXS01,30.42047,-98.80332,2024-11-17,na,6272.0,4673.0,10.6599998,25.2399998,14.0699997
TXS01,30.42047,-98.80332,2024-11-18,na,6272.0,4673.0,2.6099999,23.7199993,11.6199999
TXS01,30.42047,-98.80332,2024-11-19,na,6272.0,4673.0,0.0,25.2999992,7.5
TXS01,30.42047,-98.80332,2024-11-20,na,6272.0,4673.0,0.0,18.8799992,4.8299999
TXS01,30.42047,-98.80332,2024-11-21,na,6272.0,4673.0,0.0,20.9300003,0.96
TXS01,30.42047,-98.80332,2024-11-22,na,6272.0,4673.0,0.0,23.1399994,2.24
TXS01,30.42047,-98.80332,2024-11-23,na,6272.0,4673.0,0.0,23.5900002,3.6400001
TXS01,30.42047,-98.80332,2024-11-24,na,6272.0,4673.0,0.0,25.4699993,10.2200003
TXS01,30.42047,-98.80332,2024-11-25,na,6272.0,4673.0,0.0,25.2000008,8.0699997
TXS01,30.42047,-98.80332,2024-11-26,na,6272.0,4673.0,0.0,20.0900002,3.3699999
TXS01,30.42047,-98.80332,2024-11-27,na,6272.0,4673.0,0.0,26.0200005,8.46
TXS01,30.42047,-98.80332,2024-11-28,na,6272.0,4673.0,0.0,14.75,5.4299998
TXS01,30.42047,-98.80332,2024-11-29,na,6272.0,4673.0,0.0,13.8999996,1.58
TXS01,30.42047,-98.80332,2024-11-30,na,6272.0,4673.0,0.0,18.4099998,1.16
TXS01,30.42047,-98.80332,2024-12-01,na,6272.0,4673.0,0.0,19.8799992,1.12
TXS01,30.42047,-98.80332,2024-12-02,na,6272.0,4673.0,0.0,18.8899994,3.25
TXS01,30.42047,-98.80332,2024-12-03,na,6272.0,4673.0,1.16,16.6700001,5.8600001
TXS01,30.42047,-98.80332,2024-12-04,na,6272.0,4673.0,1.09,15.3500004,7.6399999
TXS01,30.42047,-98.80332,2024-12-05,na,6272.0,4673.0,0.0,13.9200001,8.4200001
TXS01,30.42047,-98.80332,2024-12-06,na,6272.0,4673.0,1.35,9.3900003,5.1199999
TXS01,30.42047,-98.80332,2024-12-07,na,6272.0,4673.0,4.9299998,8.2299995,4.6100001
TXS01,30.42047,-98.80332,2024-12-08,na,6272.0,4673.0,0.0,16.5300007,5.3200002
TXS01,30.42047,-98.80332,2024-12-09,na,6272.0,4673.0,0.0,23.8799992,5.6599998
TXS01,30.42047,-98.80332,2024-12-10,na,6272.0,4673.0,0.0,16.1299992,3.76
TXS01,30.42047,-98.80332,2024-12-11,na,6272.0,4673.0,0.0,16.0499992,-1.9299999
TXS01,30.42047,-98.80332,2024-12-12,na,6272.0,4673.0,0.0,17.0499992,-1.62
TXS01,30.42047,-98.80332,2024-12-13,na,6272.0,4673.0,0.0,19.1700001,5.48
TXS01,30.42047,-98.80332,2024-12-14,na,6272.0,4673.0,0.0,24.4200001,14.5299997
TXS01,30.42047,-98.80332,2024-12-15,na,6272.0,4673.0,0.0,23.9799995,16.9200001
TXS01,30.42047,-98.80332,2024-12-16,na,6272.0,4673.0,1.45,23.2800007,16.2999992
TXS01,30.42047,-98.80332,2024-12-17,na,6272.0,4673.0,0.0,23.5300007,14.4899998
TXS01,30.42047,-98.80332,2024-12-18,na,6272.0,4673.0,0.66,19.6299992,9.25
TXS01,30.42047,-98.80332,2024-12-19,na,6272.0,4673.0,0.0,20.4500008,0.97
TXS01,30.42047,-98.80332,2024-12-20,na,6272.0,4673.0,0.0,18.5200005,2.6099999
TXS01,30.42047,-98.80332,2024-12-21,na,6272.0,4673.0,0.0,18.4300003,0.19
TXS01,30.42047,-98.80332,2024-12-22,na,6272.0,4673.0,0.0,19.0100002,3.8800001
TXS01,30.42047,-98.80332,2024-12-23,na,6272.0,4673.0,0.0,21.6800003,9.4200001
TXS01,30.42047,-98.80332,2024-12-24,na,6272.0,4673.0,0.0,20.4200001,12.1899996
TXS01,30.42047,-98.80332,2024-12-25,na,6272.0,4673.0,0.0,17.0,10.3599997
TXS01,30.42047,-98.80332,2024-12-26,na,6272.0,4673.0,0.0,23.4400005,7.7800002
TXS01,30.42047,-98.80332,2024-12-27,na,6272.0,4673.0,0.0,25.8999996,4.1100001
TXS01,30.42047,-98.80332,2024-12-28,na,6272.0,4673.0,0.0,24.6000004,7.8099999
TXS01,30.42047,-98.80332,2024-12-29,na,6272.0,4673.0,0.0,26.8400002,4.96
TXS01,30.42047,-98.80332,2024-12-30,na,6272.0,4673.0,0.0,29.7700005,5.8400002
TXS01,30.42047,-98.80332,2025-01-01,na,6272.0,4673.0,0.0,14.8900003,1.51
TXS01,30.42047,-98.80332,2025-01-02,na,6272.0,4673.0,0.0,18.2800007,1.13
TXS01,30.42047,-98.80332,2025-01-03,na,6272.0,4673.0,0.0,17.3500004,6.1799998
TXS01,30.42047,-98.80332,2025-01-04,na,6272.0,4673.0,0.0,20.6399994,9.6199999
TXS01,30.42047,-98.80332,2025-01-05,na,6272.0,4673.0,0.0,18.6100006,6.5500002
TXS01,30.42047,-98.80332,2025-01-06,na,6272.0,4673.0,0.0,7.1199999,-5.3400002
TXS01,30.42047,-98.80332,2025-01-07,na,6272.0,4673.0,0.0,7.73,-5.1500001
TXS01,30.42047,-98.80332,2025-01-08,na,6272.0,4673.0,0.0,3.9300001,-3.6500001
TXS01,30.42047,-98.80332,2025-01-09,na,6272.0,4673.0,31.5900002,2.6500001,-1.72
TXS01,30.42047,-98.80332,2025-01-10,na,6272.0,4673.0,0.0,6.3000002,-1.51
TXS01,30.42047,-98.80332,2025-01-11,na,6272.0,4673.0,0.0,12.8800001,-5.48
TXS01,30.42047,-98.80332,2025-01-12,na,6272.0,4673.0,0.0,13.4200001,-2.55
TXS01,30.42047,-98.80332,2025-01-13,na,6272.0,4673.0,0.0,11.9799995,-1.67
TXS01,30.42047,-98.80332,2025-01-14,na,6272.0,4673.0,0.0,12.4300003,-2.8800001
TXS01,30.42047,-98.80332,2025-01-15,na,6272.0,4673.0,0.0,15.6700001,0.5
TXS01,30.42047,-98.80332,2025-01-16,na,6272.0,4673.0,0.0,16.9500008,-1.13
TXS01,30.42047,-98.80332,2025-01-17,na,6272.0,4673.0,0.0,18.0100002,4.4299998
TXS01,30.42047,-98.80332,2025-01-18,na,6272.0,4673.0,0.0,14.2799997,2.78
TXS01,30.42047,-98.80332,2025-01-19,na,6272.0,4673.0,0.0,5.0599999,-5.8400002
TXS01,30.42047,-98.80332,2025-01-20,na,6272.0,4673.0,0.74,-0.87,-8.3599997
TXS01,30.42047,-98.80332,2025-01-21,na,6272.0,4673.0,0.0,2.47,-7.5700002
TXS01,30.42047,-98.80332,2025-01-22,na,6272.0,4673.0,0.0,12.1999998,-7.3899999
TXS01,30.42047,-98.80332,2025-01-23,na,6272.0,4673.0,0.0,10.7799997,-4.9299998
TXS01,30.42047,-98.80332,2025-01-24,na,6272.0,4673.0,0.0,13.1000004,-7.0300002
TXS01,30.42047,-98.80332,2025-01-25,na,6272.0,4673.0,0.58,15.3699999,-2.0999999
TXS01,30.42047,-98.80332,2025-01-26,na,6272.0,4673.0,0.0,11.9799995,5.0599999
TXS01,30.42047,-98.80332,2025-01-27,na,6272.0,4673.0,0.0,9.6000004,5.4200001
TXS01,30.42047,-98.80332,2025-01-28,na,6272.0,4673.0,1.79,11.6400003,6.1500001
TXS01,30.42047,-98.80332,2025-01-29,na,6272.0,4673.0,14.5900002,17.3299999,8.6300001
TXS01,30.42047,-98.80332,2025-01-30,na,6272.0,4673.0,0.0,18.6800003,8.7299995
TXS01,30.42047,-98.80332,2025-01-31,na,6272.0,4673.0,0.0,20.4699993,4.7199998
TXS01,30.42047,-98.80332,2025-02-01,na,6272.0,4673.0,0.0,23.5599995,0.78
TXS01,30.42047,-98.80332,2025-02-02,na,6272.0,4673.0,0.0,27.1700001,3.6600001
TXS01,30.42047,-98.80332,2025-02-03,na,6272.0,4673.0,0.0,28.3500004,9.1999998
TXS01,30.42047,-98.80332,2025-02-04,na,6272.0,4673.0,0.0,26.2900009,12.9700003
TXS01,30.42047,-98.80332,2025-02-05,na,6272.0,4673.0,0.0,23.0900002,15.7399998
TXS01,30.42047,-98.80332,2025-02-06,na,6272.0,4673.0,0.0,27.1499996,14.71
TXS01,30.42047,-98.80332,2025-02-07,na,6272.0,4673.0,0.0,26.9300003,15.8599997
TXS01,30.42047,-98.80332,2025-02-08,na,6272.0,4673.0,0.0,28.8999996,16.2000008
TXS01,30.42047,-98.80332,2025-02-09,na,6272.0,4673.0,0.0,16.8299999,9.0900002
TXS01,30.42047,-98.80332,2025-02-10,na,6272.0,4673.0,1.58,9.7299995,5.3800001
TXS01,30.42047,-98.80332,2025-02-11,na,6272.0,4673.0,3.8299999,14.04,5.9299998
TXS01,30.42047,-98.80332,2025-02-12,na,6272.0,4673.0,0.0,12.2200003,4.5100002
TXS01,30.42047,-98.80332,2025-02-13,na,6272.0,4673.0,0.0,7.6500001,-2.4400001
TXS01,30.42047,-98.80332,2025-02-14,na,6272.0,4673.0,0.0,12.8699999,-1.99
TXS01,30.42047,-98.80332,2025-02-15,na,6272.0,4673.0,0.0,24.2900009,4.75
TXS01,30.42047,-98.80332,2025-02-16,na,6272.0,4673.0,0.0,11.6800003,-0.91
TXS01,30.42047,-98.80332,2025-02-17,na,6272.0,4673.0,0.0,16.4799995,-2.1400001
TXS01,30.42047,-98.80332,2025-02-18,na,6272.0,4673.0,0.0,18.0599995,-3.27
TXS01,30.42047,-98.80332,2025-02-19,na,6272.0,4673.0,0.0,1.5599999,-10.3900003
TXS01,30.42047,-98.80332,2025-02-20,na,6272.0,4673.0,0.0,0.31,-10.9799995
TXS01,30.42047,-98.80332,2025-02-21,na,6272.0,4673.0,0.0,1.9299999,-6.98
TXS01,30.42047,-98.80332,2025-02-22,na,6272.0,4673.0,0.0,8.6800003,-3.51
TXS01,30.42047,-98.80332,2025-02-23,na,6272.0,4673.0,0.0,21.5400009,0.34
TXS01,30.42047,-98.80332,2025-02-24,na,6272.0,4673.0,0.0,25.7199993,1.79
TXS01,30.42047,-98.80332,2025-02-25,na,6272.0,4673.0,0.0,27.1499996,4.71
TXS01,30.42047,-98.80332,2025-02-26,na,6272.0,4673.0,0.0,27.8700008,7.9499998
TXS01,30.42047,-98.80332,2025-02-27,na,6272.0,4673.0,0.0,19.6599998,9.5699997
TXS01,30.42047,-98.80332,2025-02-28,na,6272.0,4673.0,0.0,23.9899998,4.3200002
TXS01,30.42047,-98.80332,2025-03-01,na,6272.0,4673.0,0.0,27.1100006,5.5799999
TXS01,30.42047,-98.80332,2025-03-02,na,6272.0,4673.0,0.0,26.0900002,11.4899998
TXS01,30.42047,-98.80332,2025-03-03,na,6272.0,4673.0,2.8399999,23.3799992,16.1700001
TXS01,30.42047,-98.80332,2025-03-04,na,6272.0,4673.0,0.0,21.1000004,10.21
TXS01,30.42047,-98.80332,2025-03-05,na,6272.0,4673.0,0.0,20.25,7.3499999
TXS01,30.42047,-98.80332,2025-03-06,na,6272.0,4673.0,0.0,23.1499996,5.6300001
TXS01,30.42047,-98.80332,2025-03-07,na,6272.0,4673.0,0.44,28.2199993,11.2600002
TXS01,30.42047,-98.80332,2025-03-08,na,6272.0,4673.0,0.0,23.9699993,9.6400003
TXS01,30.42047,-98.80332,2025-03-09,na,6272.0,4673.0,0.0,17.6800003,3.5799999
TXS01,30.42047,-98.80332,2025-03-10,na,6272.0,4673.0,0.0,24.5,0.35
TXS01,30.42047,-98.80332,2025-03-11,na,6272.0,4673.0,0.0,28.0300007,4.5799999
TXS01,30.42047,-98.80332,2025-03-12,na,6272.0,4673.0,0.0,31.4899998,9.4200001
TXS01,30.42047,-98.80332,2025-03-13,na,6272.0,4673.0,0.0,31.6200008,9.8599997
TXS01,30.42047,-98.80332,2025-03-14,na,6272.0,4673.0,0.0,31.8400002,13.8299999
TXS01,30.42047,-98.80332,2025-03-15,na,6272.0,4673.0,0.0,23.7000008,12.1199999
TXS01,30.42047,-98.80332,2025-03-16,na,6272.0,4673.0,0.0,24.2099991,3.9300001
TXS01,30.42047,-98.80332,2025-03-17,na,6272.0,4673.0,0.0,27.4099998,2.3800001
TXS01,30.42047,-98.80332,2025-03-18,na,6272.0,4673.0,0.0,28.5699997,9.9099998
TXS01,30.42047,-98.80332,2025-03-19,na,6272.0,4673.0,0.0,23.1499996,10.5600004
TXS01,30.42047,-98.80332,2025-03-20,na,6272.0,4673.0,0.0,20.4099998,0.59
TXS01,30.42047,-98.80332,2025-03-21,na,6272.0,4673.0,0.0,24.3199997,3.0899999
TXS01,30.42047,-98.80332,2025-03-22,na,6272.0,4673.0,0.0,27.75,7.7199998
TXS01,30.42047,-98.80332,2025-03-23,na,6272.0,4673.0,6.0900002,30.0499992,14.0699997
TXS01,30.42047,-98.80332,2025-03-24,na,6272.0,4673.0,0.0,29.2199993,10.5699997
TXS01,30.42047,-98.80332,2025-03-25,na,6272.0,4673.0,0.0,30.7299995,12.3500004
TXS01,30.42047,-98.80332,2025-03-26,na,6272.0,4673.0,7.2199998,27.8899994,15.1899996
TXS01,30.42047,-98.80332,2025-03-27,na,6272.0,4673.0,25.0499992,20.0300007,14.9300003
TXS01,30.42047,-98.80332,2025-03-28,na,6272.0,4673.0,2.0,22.6700001,14.29
TXS01,30.42047,-98.80332,2025-03-29,na,6272.0,4673.0,0.0,29.4099998,16.25
TXS01,30.42047,-98.80332,2025-03-30,na,6272.0,4673.0,0.0,30.1200008,18.1599998
TXS01,30.42047,-98.80332,2025-03-31,na,6272.0,4673.0,0.0,26.8799992,16.2299995
TXS01,30.42047,-98.80332,2025-04-01,na,6272.0,4673.0,0.0,28.4899998,15.4899998
TXS01,30.42047,-98.80332,2025-04-02,na,6272.0,4673.0,0.0,28.7900009,18.7399998
TXS01,30.42047,-98.80332,2025-04-03,na,6272.0,4673.0,0.0,29.2800007,19.2399998
TXS01,30.42047,-98.80332,2025-04-04,na,6272.0,4673.0,34.3800011,24.3999996,14.1199999
TXS01,30.42047,-98.80332,2025-04-05,na,6272.0,4673.0,0.0,15.4499998,8.9099998
TXS01,30.42047,-98.80332,2025-04-06,na,6272.0,4673.0,0.0,13.6400003,3.79
TXS01,30.42047,-98.80332,2025-04-07,na,6272.0,4673.0,0.0,20.0,0.88
TXS01,30.42047,-98.80332,2025-04-08,na,6272.0,4673.0,0.0,24.9599991,3.1300001
TXS01,30.42047,-98.80332,2025-04-09,na,6272.0,4673.0,0.0,28.7000008,8.9099998
TXS01,30.42047,-98.80332,2025-04-10,na,6272.0,4673.0,0.0,32.2999992,10.6800003
TXS01,30.42047,-98.80332,2025-04-11,na,6272.0,4673.0,0.0,30.25,12.46
TXS01,30.42047,-98.80332,2025-04-12,na,6272.0,4673.0,0.0,30.6299992,13.5600004
TXS01,30.42047,-98.80332,2025-04-13,na,6272.0,4673.0,0.0,32.0299988,15.4200001
TXS01,30.42047,-98.80332,2025-04-14,na,6272.0,4673.0,0.0,32.4799995,15.0799999
TXS01,30.42047,-98.80332,2025-04-15,na,6272.0,4673.0,0.0,27.1700001,16.0
TXS01,30.42047,-98.80332,2025-04-16,na,6272.0,4673.0,0.0,26.5300007,15.0600004
TXS01,30.42047,-98.80332,2025-04-17,na,6272.0,4673.0,0.0,28.8199997,16.5599995
TXS01,30.42047,-98.80332,2025-04-18,na,6272.0,4673.0,0.0,30.2199993,17.9500008
TXS01,30.42047,-98.80332,2025-04-19,na,6272.0,4673.0,13.4499998,26.25,18.7900009
TXS01,30.42047,-98.80332,2025-04-20,na,6272.0,4673.0,0.0,25.3799992,13.0500002
TXS01,30.42047,-98.80332,2025-04-21,na,6272.0,4673.0,0.0,28.4899998,9.3000002
TXS01,30.42047,-98.80332,2025-04-22,na,6272.0,4673.0,13.7299995,28.0100002,13.3999996
TXS01,30.42047,-98.80332,2025-04-23,na,6272.0,4673.0,0.0,26.6000004,15.1599998
TXS01,30.42047,-98.80332,2025-04-24,na,6272.0,4673.0,0.0,27.7700005,17.1499996
TXS01,30.42047,-98.80332,2025-04-25,na,6272.0,4673.0,0.0,28.1399994,18.0900002
TXS01,30.42047,-98.80332,2025-04-26,na,6272.0,4673.0,0.0,27.1100006,18.2000008
TXS01,30.42047,-98.80332,2025-04-27,na,6272.0,4673.0,0.0,27.9699993,18.3199997
TXS01,30.42047,-98.80332,2025-04-28,na,6272.0,4673.0,0.0,28.4300003,19.5900002
TXS01,30.42047,-98.80332,2025-04-29,na,6272.0,4673.0,0.0,29.1900005,20.1499996
TXS01,30.42047,-98.80332,2025-04-30,na,6272.0,4673.0,0.0,31.1599998,19.9099998
TXS01,30.42047,-98.80332,2025-05-01,na,6272.0,4673.0,0.0,31.4500008,18.4599991
TXS01,30.42047,-98.80332,2025-05-02,na,6272.0,4673.0,11.46,26.2399998,16.1800003
TXS01,30.42047,-98.80332,2025-05-03,na,6272.0,4673.0,0.0,25.5799999,13.2799997
TXS01,30.42047,-98.80332,2025-05-04,na,6272.0,4673.0,0.0,26.6700001,10.9499998
TXS01,30.42047,-98.80332,2025-05-05,na,6272.0,4673.0,7.3800001,21.9799995,13.4099998
TXS01,30.42047,-98.80332,2025-05-06,na,6272.0,4673.0,1.89,28.7900009,15.7700005
TXS01,30.42047,-98.80332,2025-05-07,na,6272.0,4673.0,0.0,27.9099998,14.04
TXS01,30.42047,-98.80332,2025-05-08,na,6272.0,4673.0,0.8,26.1399994,14.9200001
TXS01,30.42047,-98.80332,2025-05-09,na,6272.0,4673.0,0.0,25.9599991,14.1199999
TXS01,30.42047,-98.80332,2025-05-10,na,6272.0,4673.0,0.0,26.5100002,13.8100004
TXS01,30.42047,-98.80332,2025-05-11,na,6272.0,4673.0,0.0,27.2199993,11.6999998
TXS01,30.42047,-98.80332,2025-05-12,na,6272.0,4673.0,0.0,32.2400017,9.0100002
TXS01,30.42047,-98.80332,2025-05-13,na,6272.0,4673.0,0.0,37.3899994,13.8900003
TXS01,30.42047,-98.80332,2025-05-14,na,6272.0,4673.0,0.0,37.6100006,18.75
TXS01,30.42047,-98.80332,2025-05-15,na,6272.0,4673.0,0.0,36.2400017,20.5599995
TXS01,30.42047,-98.80332,2025-05-16,na,6272.0,4673.0,0.0,35.6100006,22.3600006
TXS01,30.42047,-98.80332,2025-05-17,na,6272.0,4673.0,0.0,34.9700012,22.9899998
TXS01,30.42047,-98.80332,2025-05-18,na,6272.0,4673.0,0.0,32.6199989,22.9099998
TXS01,30.42047,-98.80332,2025-05-19,na,6272.0,4673.0,0.0,30.1700001,23.2199993
TXS01,30.42047,-98.80332,2025-05-20,na,6272.0,4673.0,0.0,31.9799995,20.5200005
TXS01,30.42047,-98.80332,2025-05-21,na,6272.0,4673.0,0.0,33.7999992,18.1299992
TXS01,30.42047,-98.80332,2025-05-22,na,6272.0,4673.0,34.1500015,35.25,19.6299992
TXS01,30.42047,-98.80332,2025-05-23,na,6272.0,4673.0,0.0,34.3800011,19.0200005
TXS01,30.42047,-98.80332,2025-05-24,na,6272.0,4673.0,0.0,34.0499992,21.4599991
TXS01,30.42047,-98.80332,2025-05-25,na,6272.0,4673.0,0.0,33.9399986,22.4300003
TXS01,30.42047,-98.80332,2025-05-26,na,6272.0,4673.0,50.4599991,30.8199997,20.1599998
TXS01,30.42047,-98.80332,2025-05-27,na,6272.0,4673.0,2.6700001,31.7000008,16.9099998
TXS01,30.42047,-98.80332,2025-05-28,na,6272.0,4673.0,0.0,30.0699997,17.7800007
TXS01,30.42047,-98.80332,2025-05-29,na,6272.0,4673.0,17.6900005,30.3700008,18.9099998
TXS01,30.42047,-98.80332,2025-05-30,na,6272.0,4673.0,0.0,27.0100002,17.8500004
TXS01,30.42047,-98.80332,2025-05-31,na,6272.0,4673.0,0.0,29.3600006,18.3999996
TXS01,30.42047,-98.80332,2025-06-01,na,6272.0,4673.0,0.0,32.9799995,19.8700008
TXS01,30.42047,-98.80332,2025-06-02,na,6272.0,4673.0,0.0,32.7299995,21.2700005
TXS01,30.42047,-98.80332,2025-06-03,na,6272.0,4673.0,64.9300003,31.1800003,22.3400002
TXS01,30.42047,-98.80332,2025-06-04,na,6272.0,4673.0,0.0,28.8500004,19.4400005
TXS01,30.42047,-98.80332,2025-06-05,na,6272.0,4673.0,0.0,31.4099998,20.6299992
TXS01,30.42047,-98.80332,2025-06-06,na,6272.0,4673.0,0.0,32.4700012,22.5400009
TXS01,30.42047,-98.80332,2025-06-07,na,6272.0,4673.0,0.0,32.9300003,22.7399998
TXS01,30.42047,-98.80332,2025-06-08,na,6272.0,4673.0,0.0,33.6399994,22.25
TXS01,30.42047,-98.80332,2025-06-09,na,6272.0,4673.0,0.0,31.7199993,20.3899994
TXS01,30.42047,-98.80332,2025-06-10,na,6272.0,4673.0,64.0800018,33.0900002,19.2800007
TXS01,30.42047,-98.80332,2025-06-11,na,6272.0,4673.0,25.4899998,29.9899998,17.8999996
TXS01,30.42047,-98.80332,2025-06-12,na,6272.0,4673.0,0.0,29.1299992,18.8199997
TXS01,30.42047,-98.80332,2025-06-13,na,6272.0,4673.0,0.0,31.4899998,19.1399994
TXS01,30.42047,-98.80332,2025-06-14,na,6272.0,4673.0,0.0,32.7099991,21.8500004
TXS01,30.42047,-98.80332,2025-06-15,na,6272.0,4673.0,5.52,32.1500015,21.2800007
TXS01,30.42047,-98.80332,2025-06-16,na,6272.0,4673.0,0.0,32.5200005,19.6499996
TXS01,30.42047,-98.80332,2025-06-17,na,6272.0,4673.0,0.0,32.75,20.4300003
TXS01,30.42047,-98.80332,2025-06-18,na,6272.0,4673.0,0.0,32.2099991,22.25
TXS01,30.42047,-98.80332,2025-06-19,na,6272.0,4673.0,0.0,32.9700012,22.4599991
TXS01,30.42047,-98.80332,2025-06-20,na,6272.0,4673.0,0.0,33.0400009,22.6499996
TXS01,30.42047,-98.80332,2025-06-21,na,6272.0,4673.0,3.6500001,31.6100006,22.5599995
TXS01,30.42047,-98.80332,2025-06-22,na,6272.0,4673.0,0.0,31.9699993,22.5300007
TXS01,30.42047,-98.80332,2025-06-23,na,6272.0,4673.0,0.0,32.9700012,22.6299992
TXS01,30.42047,-98.80332,2025-06-24,na,6272.0,4673.0,0.0,32.8499985,21.8199997
TXS01,30.42047,-98.80332,2025-06-25,na,6272.0,4673.0,0.0,33.1899986,21.4400005
TXS01,30.42047,-98.80332,2025-06-26,na,6272.0,4673.0,0.0,32.9300003,21.5499992
TXS01,30.42047,-98.80332,2025-06-27,na,6272.0,4673.0,0.0,33.2000008,21.5
TXS01,30.42047,-98.80332,2025-06-28,na,6272.0,4673.0,0.0,33.4799995,21.8899994
TXS01,30.42047,-98.80332,2025-06-29,na,6272.0,4673.0,0.0,34.0,21.5699997
